# lateral inflow (cfs/ft), generated with flowadjust.pl IHR 9.5 41.6
09-08-1996 12:00:00 -9.14125680e-04 /
09-09-1996 12:00:00  1.25335569e-03 /
09-10-1996 12:00:00 -2.22382755e-03 /
09-11-1996 12:00:00  1.22104023e-03 /
09-12-1996 12:00:00  1.99160118e-03 /
09-13-1996 12:00:00  2.59457897e-04 /
09-14-1996 12:00:00  2.41877989e-03 /
09-15-1996 12:00:00  4.80889011e-03 /
09-16-1996 12:00:00  2.75357252e-03 /
09-17-1996 12:00:00  1.20566058e-03 /
09-18-1996 12:00:00  2.34049264e-03 /
09-19-1996 12:00:00  3.78632017e-03 /
09-20-1996 12:00:00  3.51374925e-03 /
09-21-1996 12:00:00  3.97381870e-03 /
09-22-1996 12:00:00 -4.91465472e-04 /
09-23-1996 12:00:00  6.11844447e-03 /
09-24-1996 12:00:00  9.16468521e-04 /
09-25-1996 12:00:00  3.29439744e-03 /
09-26-1996 12:00:00  1.39659347e-03 /
09-27-1996 12:00:00  1.24361558e-03 /
09-28-1996 12:00:00 -9.24632816e-04 /
09-29-1996 12:00:00  1.15507686e-03 /
09-30-1996 12:00:00  4.26895513e-03 /
10-01-1996 12:00:00 -7.50165203e-03 /
