# lateral inflow (cfs/ft), generated with flowadjust.pl BON 146.5 154.5
08-21-1996 12:00:00  2.31784081e-01 /
08-22-1996 12:00:00  1.62911981e-01 /
08-23-1996 12:00:00  2.58608744e-01 /
08-24-1996 12:00:00  2.58095170e-01 /
08-25-1996 12:00:00  1.54578894e-01 /
08-26-1996 12:00:00  4.37870009e-02 /
08-27-1996 12:00:00  2.43142430e-01 /
08-28-1996 12:00:00  2.11793087e-01 /
08-29-1996 12:00:00  1.44526614e-01 /
08-30-1996 12:00:00  1.74371922e-01 /
08-31-1996 12:00:00  1.75598386e-01 /
09-01-1996 12:00:00  9.22277068e-02 /
09-02-1996 12:00:00  1.88835859e-01 /
09-03-1996 12:00:00  1.15306946e-01 /
09-04-1996 12:00:00  1.17763771e-02 /
09-05-1996 12:00:00 -2.37669567e-02 /
09-06-1996 12:00:00 -2.46975418e-02 /
09-07-1996 12:00:00 -1.68266848e-02 /
09-08-1996 12:00:00  4.56909032e-02 /
09-09-1996 12:00:00 -2.39943675e-02 /
09-10-1996 12:00:00 -2.55692274e-02 /
09-11-1996 12:00:00 -5.96853595e-02 /
09-12-1996 12:00:00 -1.78677399e-03 /
09-13-1996 12:00:00 -1.26964666e-02 /
09-14-1996 12:00:00  2.08860578e-02 /
09-15-1996 12:00:00  5.99734750e-02 /
09-16-1996 12:00:00 -1.90245916e-02 /
09-17-1996 12:00:00  5.23024187e-03 /
09-18-1996 12:00:00  4.71181542e-02 /
09-19-1996 12:00:00  1.40389441e-02 /
09-20-1996 12:00:00  6.18625710e-02 /
09-21-1996 12:00:00 -1.17759923e-02 /
09-22-1996 12:00:00  2.06733053e-02 /
09-23-1996 12:00:00  1.65443991e-02 /
09-24-1996 12:00:00 -2.04826389e-02 /
09-25-1996 12:00:00  1.68896484e-02 /
09-26-1996 12:00:00 -2.65017460e-02 /
09-27-1996 12:00:00 -1.35843395e-02 /
09-28-1996 12:00:00  8.20402955e-02 /
09-29-1996 12:00:00  1.41584201e-02 /
09-30-1996 12:00:00  4.03087910e-02 /
10-01-1996 12:00:00  1.24040009e-02 /
