# lateral inflow (cfs/ft), generated with flowadjust.pl IHR 9.5 41.6
08-22-1994 12:00:00  9.73594001e-05 /
08-23-1994 12:00:00  1.82026161e-03 /
08-24-1994 12:00:00 -8.92373895e-04 /
08-25-1994 12:00:00  7.76141477e-04 /
08-26-1994 12:00:00  1.23041897e-03 /
08-27-1994 12:00:00  7.05767763e-04 /
08-28-1994 12:00:00 -7.10856619e-04 /
08-29-1994 12:00:00  2.05123912e-03 /
08-30-1994 12:00:00 -6.93913433e-04 /
08-31-1994 12:00:00  1.24664676e-04 /
09-01-1994 12:00:00  1.48333019e-03 /
09-02-1994 12:00:00  8.27482378e-04 /
09-03-1994 12:00:00  8.09737759e-04 /
09-04-1994 12:00:00  3.39250665e-03 /
09-05-1994 12:00:00  1.47732435e-03 /
09-06-1994 12:00:00  3.32272786e-04 /
09-07-1994 12:00:00 -1.76875846e-04 /
09-08-1994 12:00:00 -9.11827091e-04 /
09-09-1994 12:00:00 -3.24814785e-03 /
09-10-1994 12:00:00  5.90599826e-04 /
09-11-1994 12:00:00  1.99364409e-03 /
09-12-1994 12:00:00  2.13568709e-03 /
09-13-1994 12:00:00  1.87328405e-03 /
09-14-1994 12:00:00  2.71237492e-03 /
09-15-1994 12:00:00  2.17665361e-04 /
09-16-1994 12:00:00  2.25398947e-03 /
09-17-1994 12:00:00  1.41737173e-03 /
09-18-1994 12:00:00  3.71101248e-03 /
09-19-1994 12:00:00  4.74018318e-04 /
09-20-1994 12:00:00 -6.12995709e-04 /
09-21-1994 12:00:00  1.52241358e-03 /
09-22-1994 12:00:00  4.34333109e-03 /
09-23-1994 12:00:00 -7.30181979e-04 /
09-24-1994 12:00:00  2.30468381e-03 /
09-25-1994 12:00:00  2.30238031e-03 /
09-26-1994 12:00:00  5.68532384e-03 /
09-27-1994 12:00:00  9.39746963e-04 /
09-28-1994 12:00:00 -5.79356896e-03 /
09-29-1994 12:00:00 -7.61457055e-03 /
09-30-1994 12:00:00 -4.80798788e-03 /
10-01-1994 12:00:00 -2.35152636e-02 /
