# lateral inflow (cfs/ft), generated with flowadjust.pl JDA 219.0 289.5
07-14-1994 12:00:00  1.93515944e-03 /
07-15-1994 12:00:00  2.54480689e-02 /
07-16-1994 12:00:00  9.21282864e-03 /
07-17-1994 12:00:00 -1.64281825e-02 /
07-18-1994 12:00:00  2.20018872e-02 /
07-19-1994 12:00:00  1.46234083e-02 /
07-20-1994 12:00:00  1.33441082e-02 /
07-21-1994 12:00:00 -3.42858326e-03 /
07-22-1994 12:00:00  4.25337708e-03 /
07-23-1994 12:00:00  9.05442054e-03 /
07-24-1994 12:00:00 -2.33347504e-02 /
07-25-1994 12:00:00  2.47578142e-02 /
07-26-1994 12:00:00  1.21613889e-02 /
07-27-1994 12:00:00 -6.07118391e-04 /
07-28-1994 12:00:00 -6.28233801e-04 /
07-29-1994 12:00:00 -7.43257934e-03 /
07-30-1994 12:00:00  2.00177115e-02 /
07-31-1994 12:00:00  3.98616036e-04 /
08-01-1994 12:00:00 -6.09465667e-04 /
08-02-1994 12:00:00 -1.84055873e-03 /
08-03-1994 12:00:00 -3.11292222e-04 /
08-04-1994 12:00:00 -1.36663454e-02 /
08-05-1994 12:00:00  1.44493259e-02 /
08-06-1994 12:00:00  1.31045226e-02 /
08-07-1994 12:00:00 -2.31934818e-02 /
08-08-1994 12:00:00  1.74758959e-02 /
08-09-1994 12:00:00  1.28062742e-02 /
08-10-1994 12:00:00  2.56119260e-03 /
08-11-1994 12:00:00 -1.03557539e-02 /
08-12-1994 12:00:00 -1.74545880e-03 /
08-13-1994 12:00:00  5.29285206e-03 /
08-14-1994 12:00:00 -2.09861402e-02 /
08-15-1994 12:00:00  3.04806823e-03 /
08-16-1994 12:00:00  1.17312811e-02 /
08-17-1994 12:00:00  7.96173504e-03 /
08-18-1994 12:00:00 -1.63028803e-02 /
08-19-1994 12:00:00  7.46885970e-05 /
08-20-1994 12:00:00 -1.03003371e-02 /
08-21-1994 12:00:00  2.75741793e-03 /
08-22-1994 12:00:00 -4.24755646e-03 /
08-23-1994 12:00:00 -1.65165619e-04 /
08-24-1994 12:00:00 -1.97004509e-02 /
08-25-1994 12:00:00  6.09679239e-03 /
08-26-1994 12:00:00  7.47727832e-03 /
08-27-1994 12:00:00  2.67365253e-03 /
08-28-1994 12:00:00 -8.99971345e-03 /
08-29-1994 12:00:00  2.06921834e-04 /
08-30-1994 12:00:00  6.62756555e-03 /
08-31-1994 12:00:00 -3.21465430e-03 /
09-01-1994 12:00:00 -1.51642903e-02 /
09-02-1994 12:00:00 -1.26614774e-03 /
09-03-1994 12:00:00 -6.11064770e-03 /
09-04-1994 12:00:00  6.18802162e-03 /
09-05-1994 12:00:00 -3.30452352e-03 /
09-06-1994 12:00:00 -3.39412856e-03 /
09-07-1994 12:00:00 -1.44426647e-03 /
09-08-1994 12:00:00 -6.39287489e-03 /
09-09-1994 12:00:00 -4.52736922e-03 /
09-10-1994 12:00:00 -5.23518765e-03 /
09-11-1994 12:00:00  9.15268823e-03 /
09-12-1994 12:00:00  2.37617644e-03 /
09-13-1994 12:00:00 -2.19453757e-02 /
09-14-1994 12:00:00  3.68818168e-03 /
09-15-1994 12:00:00  3.52644687e-03 /
09-16-1994 12:00:00 -7.25601538e-03 /
09-17-1994 12:00:00 -4.69620854e-04 /
09-18-1994 12:00:00 -7.71479870e-03 /
09-19-1994 12:00:00 -4.34860910e-03 /
09-20-1994 12:00:00  3.30219303e-03 /
09-21-1994 12:00:00 -1.36078986e-03 /
09-22-1994 12:00:00  3.20271084e-03 /
09-23-1994 12:00:00 -5.43711047e-03 /
09-24-1994 12:00:00  3.98703457e-03 /
09-25-1994 12:00:00 -5.88280187e-03 /
09-26-1994 12:00:00  9.17615875e-04 /
09-27-1994 12:00:00  3.52026918e-03 /
09-28-1994 12:00:00 -4.76338182e-03 /
09-29-1994 12:00:00 -6.70129934e-04 /
09-30-1994 12:00:00 -9.36837345e-04 /
10-01-1994 12:00:00 -2.23681899e-02 /
