# lateral inflow (cfs/ft), generated with flowadjust.pl LGS 70.1 107.5
07-28-1997 12:00:00 -8.39399805e-03 /
07-29-1997 12:00:00 -8.11318820e-03 /
07-30-1997 12:00:00 -8.73326767e-03 /
07-31-1997 12:00:00 -5.87295287e-03 /
08-01-1997 12:00:00 -8.44602020e-03 /
08-02-1997 12:00:00  1.78159435e-03 /
08-03-1997 12:00:00 -1.81890766e-04 /
08-04-1997 12:00:00 -2.37398213e-03 /
08-05-1997 12:00:00 -2.67066977e-03 /
08-06-1997 12:00:00 -6.81568568e-03 /
08-07-1997 12:00:00  9.24928597e-04 /
08-08-1997 12:00:00 -4.91359746e-03 /
08-09-1997 12:00:00 -2.24006019e-03 /
08-10-1997 12:00:00  2.41227870e-03 /
08-11-1997 12:00:00 -1.85562806e-03 /
08-12-1997 12:00:00  1.43412104e-03 /
08-13-1997 12:00:00 -3.72499435e-03 /
08-14-1997 12:00:00 -3.72296663e-03 /
08-15-1997 12:00:00 -3.09113444e-04 /
08-16-1997 12:00:00  1.08772805e-04 /
08-17-1997 12:00:00  2.26627066e-04 /
08-18-1997 12:00:00  1.96011966e-03 /
08-19-1997 12:00:00  6.35114936e-03 /
08-20-1997 12:00:00  5.37204853e-03 /
08-21-1997 12:00:00  1.06466296e-02 /
08-22-1997 12:00:00  7.04744850e-03 /
08-23-1997 12:00:00 -5.20604820e-03 /
08-24-1997 12:00:00 -7.20447287e-03 /
08-25-1997 12:00:00 -3.60980713e-03 /
08-26-1997 12:00:00 -4.02706882e-03 /
08-27-1997 12:00:00 -6.80409332e-03 /
08-28-1997 12:00:00  1.26304826e-03 /
08-29-1997 12:00:00 -4.21329353e-03 /
08-30-1997 12:00:00  6.62148727e-04 /
08-31-1997 12:00:00 -3.24111984e-03 /
09-01-1997 12:00:00 -4.81936680e-03 /
09-02-1997 12:00:00  3.75178506e-03 /
09-03-1997 12:00:00 -4.93266767e-03 /
09-04-1997 12:00:00  2.55336622e-03 /
09-05-1997 12:00:00 -2.63096793e-03 /
09-06-1997 12:00:00 -1.35652565e-03 /
09-07-1997 12:00:00  2.03207712e-03 /
09-08-1997 12:00:00 -2.08198504e-03 /
09-09-1997 12:00:00 -9.61736136e-03 /
09-10-1997 12:00:00 -1.20125089e-02 /
09-11-1997 12:00:00 -9.99964552e-04 /
09-12-1997 12:00:00 -2.61937979e-04 /
09-13-1997 12:00:00 -5.04847945e-04 /
09-14-1997 12:00:00  3.12435856e-03 /
09-15-1997 12:00:00 -2.55337255e-03 /
09-16-1997 12:00:00  5.61265015e-03 /
09-17-1997 12:00:00 -3.18725777e-03 /
09-18-1997 12:00:00  2.78826450e-03 /
09-19-1997 12:00:00  1.29914199e-03 /
09-20-1997 12:00:00 -2.03168255e-03 /
09-21-1997 12:00:00  2.37349050e-03 /
09-22-1997 12:00:00 -3.96674381e-04 /
09-23-1997 12:00:00  7.58757360e-05 /
09-24-1997 12:00:00 -1.98792128e-02 /
09-25-1997 12:00:00 -1.31451294e-02 /
09-26-1997 12:00:00 -1.79262334e-02 /
09-27-1997 12:00:00 -1.40162339e-02 /
09-28-1997 12:00:00 -1.55566950e-02 /
09-29-1997 12:00:00 -1.63955481e-02 /
09-30-1997 12:00:00 -1.47685579e-02 /
10-01-1997 12:00:00 -4.43848748e-02 /
