# lateral inflow (cfs/ft), generated with flowadjust.pl BON 146.5 154.5
06-30-1994 12:00:00 -1.47768703e-03 /
07-01-1994 12:00:00  1.29177044e-01 /
07-02-1994 12:00:00  1.10349304e-01 /
07-03-1994 12:00:00  8.28383345e-02 /
07-04-1994 12:00:00  1.30493322e-01 /
07-05-1994 12:00:00  7.77776594e-02 /
07-06-1994 12:00:00  5.62148142e-02 /
07-07-1994 12:00:00  6.44460918e-02 /
07-08-1994 12:00:00  5.28502604e-02 /
07-09-1994 12:00:00  3.57140447e-02 /
07-10-1994 12:00:00  1.50041795e-01 /
07-11-1994 12:00:00  1.92261482e-02 /
07-12-1994 12:00:00  6.23868766e-02 /
07-13-1994 12:00:00  1.00449475e-01 /
07-14-1994 12:00:00  6.35762902e-02 /
07-15-1994 12:00:00  1.19535423e-01 /
07-16-1994 12:00:00  4.21045908e-02 /
07-17-1994 12:00:00  8.58352470e-02 /
07-18-1994 12:00:00  1.49072068e-02 /
07-19-1994 12:00:00  1.05820618e-01 /
07-20-1994 12:00:00  6.71508049e-02 /
07-21-1994 12:00:00  2.78165838e-02 /
07-22-1994 12:00:00  3.86792535e-02 /
07-23-1994 12:00:00  7.27883523e-02 /
07-24-1994 12:00:00  6.37216896e-02 /
07-25-1994 12:00:00  5.20970151e-02 /
07-26-1994 12:00:00  5.88576783e-02 /
07-27-1994 12:00:00  2.95871705e-02 /
07-28-1994 12:00:00  7.38463640e-02 /
07-29-1994 12:00:00  3.81039595e-02 /
07-30-1994 12:00:00  8.50132083e-02 /
07-31-1994 12:00:00  1.08390674e-01 /
08-01-1994 12:00:00  1.09411744e-01 /
08-02-1994 12:00:00  6.76770735e-02 /
08-03-1994 12:00:00  1.12975724e-01 /
08-04-1994 12:00:00  1.20997820e-01 /
08-05-1994 12:00:00  1.32079526e-01 /
08-06-1994 12:00:00  1.16812530e-01 /
08-07-1994 12:00:00  1.42742523e-01 /
08-08-1994 12:00:00  8.25767835e-02 /
08-09-1994 12:00:00  8.81355054e-02 /
08-10-1994 12:00:00  1.00755070e-01 /
08-11-1994 12:00:00  8.76232244e-02 /
08-12-1994 12:00:00  8.11624448e-02 /
08-13-1994 12:00:00  5.59998816e-02 /
08-14-1994 12:00:00  6.45419133e-02 /
08-15-1994 12:00:00  1.05043640e-01 /
08-16-1994 12:00:00  6.77989860e-02 /
08-17-1994 12:00:00  2.67448410e-02 /
08-18-1994 12:00:00  7.90694247e-02 /
08-19-1994 12:00:00  6.61567235e-02 /
08-20-1994 12:00:00  4.85769610e-02 /
08-21-1994 12:00:00  1.74743391e-01 /
08-22-1994 12:00:00  1.69299361e-01 /
08-23-1994 12:00:00 -4.56860598e-03 /
08-24-1994 12:00:00  4.39485184e-02 /
08-25-1994 12:00:00  1.63745462e-02 /
08-26-1994 12:00:00  2.11799834e-02 /
08-27-1994 12:00:00 -3.27358152e-02 /
08-28-1994 12:00:00  5.21842744e-02 /
08-29-1994 12:00:00  5.48825560e-02 /
08-30-1994 12:00:00  5.59377170e-02 /
08-31-1994 12:00:00 -5.64437835e-02 /
09-01-1994 12:00:00  3.66836036e-02 /
09-02-1994 12:00:00  4.14266690e-02 /
09-03-1994 12:00:00  5.43102016e-02 /
09-04-1994 12:00:00  8.13667140e-02 /
09-05-1994 12:00:00  5.91510318e-02 /
09-06-1994 12:00:00  4.47329151e-02 /
09-07-1994 12:00:00  1.48738853e-02 /
09-08-1994 12:00:00  7.58554293e-03 /
09-09-1994 12:00:00 -1.38155086e-02 /
09-10-1994 12:00:00  6.58140980e-03 /
09-11-1994 12:00:00  8.70629538e-02 /
09-12-1994 12:00:00  4.42319089e-02 /
09-13-1994 12:00:00 -1.06374290e-02 /
09-14-1994 12:00:00  5.00645616e-02 /
09-15-1994 12:00:00  7.75093217e-02 /
09-16-1994 12:00:00  7.43575008e-02 /
09-17-1994 12:00:00 -1.07281901e-02 /
09-18-1994 12:00:00  5.74085977e-02 /
09-19-1994 12:00:00 -3.62451468e-02 /
09-20-1994 12:00:00  4.20998954e-02 /
09-21-1994 12:00:00  3.66325560e-02 /
09-22-1994 12:00:00 -6.86555003e-03 /
09-23-1994 12:00:00 -9.06940499e-04 /
09-24-1994 12:00:00  6.97118154e-02 /
09-25-1994 12:00:00  1.48888790e-02 /
09-26-1994 12:00:00  5.49288688e-02 /
09-27-1994 12:00:00 -2.05856416e-03 /
09-28-1994 12:00:00 -2.83595032e-02 /
09-29-1994 12:00:00  6.52998935e-02 /
09-30-1994 12:00:00  5.66736604e-02 /
10-01-1994 12:00:00 -3.88377131e-02 /
