# lateral inflow (cfs/ft), generated with flowadjust.pl LMN 41.6 59.4
05-31-1994 12:00:00 -2.38006780e-02 /
06-01-1994 12:00:00 -3.05946624e-02 /
06-02-1994 12:00:00 -1.91234146e-02 /
06-03-1994 12:00:00 -6.16612491e-03 /
06-04-1994 12:00:00 -9.17265173e-03 /
06-05-1994 12:00:00 -1.32462130e-02 /
06-06-1994 12:00:00 -1.56398252e-02 /
06-07-1994 12:00:00 -1.31538790e-02 /
06-08-1994 12:00:00 -1.04300333e-02 /
06-09-1994 12:00:00 -1.72152485e-02 /
06-10-1994 12:00:00 -1.33804734e-02 /
06-11-1994 12:00:00 -1.91267574e-02 /
06-12-1994 12:00:00 -1.42939002e-02 /
06-13-1994 12:00:00 -2.01798755e-02 /
06-14-1994 12:00:00 -1.09197044e-02 /
06-15-1994 12:00:00 -7.50000000e-03 /
06-16-1994 12:00:00  7.28345605e-03 /
06-17-1994 12:00:00  1.27075708e-03 /
06-18-1994 12:00:00  4.88584936e-03 /
06-19-1994 12:00:00 -1.67528515e-03 /
06-20-1994 12:00:00  3.48061017e-03 /
06-21-1994 12:00:00  2.37369747e-03 /
06-22-1994 12:00:00  1.24194898e-03 /
06-23-1994 12:00:00 -2.09184985e-03 /
06-24-1994 12:00:00  1.12829932e-03 /
06-25-1994 12:00:00  3.73410190e-04 /
06-26-1994 12:00:00  1.45890967e-03 /
06-27-1994 12:00:00 -1.39190359e-03 /
06-28-1994 12:00:00  2.82893453e-03 /
06-29-1994 12:00:00 -3.48423668e-04 /
06-30-1994 12:00:00  2.79018680e-03 /
07-01-1994 12:00:00 -4.51086089e-03 /
07-02-1994 12:00:00 -1.63591675e-05 /
07-03-1994 12:00:00 -2.31820931e-03 /
07-04-1994 12:00:00 -2.55300548e-04 /
07-05-1994 12:00:00  4.14775831e-03 /
07-06-1994 12:00:00  1.65926824e-02 /
07-07-1994 12:00:00  8.76532176e-03 /
07-08-1994 12:00:00  3.63712174e-03 /
07-09-1994 12:00:00 -2.25738335e-03 /
07-10-1994 12:00:00  2.09760881e-04 /
07-11-1994 12:00:00 -6.42798686e-03 /
07-12-1994 12:00:00 -4.14617116e-03 /
07-13-1994 12:00:00 -1.12813085e-03 /
07-14-1994 12:00:00  6.26917880e-03 /
07-15-1994 12:00:00 -6.42485246e-04 /
07-16-1994 12:00:00 -2.28635548e-03 /
07-17-1994 12:00:00 -5.57930073e-03 /
07-18-1994 12:00:00 -2.36413468e-03 /
07-19-1994 12:00:00 -1.00977294e-03 /
07-20-1994 12:00:00 -1.84532740e-03 /
07-21-1994 12:00:00  3.31533825e-03 /
07-22-1994 12:00:00  1.40661797e-03 /
07-23-1994 12:00:00  2.65705244e-03 /
07-24-1994 12:00:00  2.86186567e-03 /
07-25-1994 12:00:00  5.79332209e-03 /
07-26-1994 12:00:00 -5.95930336e-04 /
07-27-1994 12:00:00 -2.35652700e-03 /
07-28-1994 12:00:00  7.79198232e-03 /
07-29-1994 12:00:00  4.67342846e-03 /
07-30-1994 12:00:00 -3.20644117e-03 /
07-31-1994 12:00:00 -5.93238831e-03 /
08-01-1994 12:00:00 -1.20903115e-03 /
08-02-1994 12:00:00 -1.20822871e-03 /
08-03-1994 12:00:00 -5.41311110e-04 /
08-04-1994 12:00:00 -1.95301860e-03 /
08-05-1994 12:00:00  1.75380029e-04 /
08-06-1994 12:00:00 -1.59756803e-03 /
08-07-1994 12:00:00 -3.77417521e-03 /
08-08-1994 12:00:00  1.18356139e-03 /
08-09-1994 12:00:00  1.18309588e-03 /
08-10-1994 12:00:00 -4.27685386e-03 /
08-11-1994 12:00:00 -1.43017384e-02 /
08-12-1994 12:00:00 -1.82869336e-03 /
08-13-1994 12:00:00 -1.95900809e-03 /
08-14-1994 12:00:00 -1.65558765e-03 /
08-15-1994 12:00:00 -5.95229862e-04 /
08-16-1994 12:00:00 -2.39961057e-03 /
08-17-1994 12:00:00 -2.10160772e-03 /
08-18-1994 12:00:00 -3.96224357e-04 /
08-19-1994 12:00:00 -1.66660017e-03 /
08-20-1994 12:00:00  2.02640875e-03 /
08-21-1994 12:00:00 -2.10851049e-03 /
08-22-1994 12:00:00 -1.17340895e-03 /
08-23-1994 12:00:00  9.50347932e-04 /
08-24-1994 12:00:00  1.36792344e-03 /
08-25-1994 12:00:00 -2.48581319e-03 /
08-26-1994 12:00:00  6.26529516e-04 /
08-27-1994 12:00:00 -1.17883540e-03 /
08-28-1994 12:00:00 -3.93905700e-04 /
08-29-1994 12:00:00 -3.83006682e-03 /
08-30-1994 12:00:00  7.80731295e-04 /
08-31-1994 12:00:00 -1.78082617e-03 /
09-01-1994 12:00:00 -2.85472350e-03 /
09-02-1994 12:00:00 -1.05985682e-03 /
09-03-1994 12:00:00 -5.54866165e-03 /
09-04-1994 12:00:00 -4.58405597e-03 /
09-05-1994 12:00:00 -8.47134441e-04 /
09-06-1994 12:00:00 -1.95084181e-03 /
09-07-1994 12:00:00  8.53478606e-04 /
09-08-1994 12:00:00 -1.02736991e-02 /
09-09-1994 12:00:00 -1.01510186e-03 /
09-10-1994 12:00:00 -1.61187454e-03 /
09-11-1994 12:00:00 -1.15111349e-03 /
09-12-1994 12:00:00 -2.87070140e-04 /
09-13-1994 12:00:00  7.68991708e-04 /
09-14-1994 12:00:00 -3.83899564e-04 /
09-15-1994 12:00:00 -1.64094420e-03 /
09-16-1994 12:00:00  3.12659602e-04 /
09-17-1994 12:00:00 -1.48662272e-03 /
09-18-1994 12:00:00 -8.42275458e-04 /
09-19-1994 12:00:00 -7.08396287e-04 /
09-20-1994 12:00:00 -2.10062351e-04 /
09-21-1994 12:00:00 -5.81232355e-03 /
09-22-1994 12:00:00  6.52384980e-04 /
09-23-1994 12:00:00 -1.20069196e-03 /
09-24-1994 12:00:00  1.78275026e-03 /
09-25-1994 12:00:00 -2.60168397e-03 /
09-26-1994 12:00:00  2.52371414e-03 /
09-27-1994 12:00:00  3.21137108e-03 /
09-28-1994 12:00:00  1.81920593e-03 /
09-29-1994 12:00:00  2.65899426e-03 /
09-30-1994 12:00:00  3.26188944e-03 /
10-01-1994 12:00:00 -1.04863594e-02 /
