# lateral inflow (cfs/ft), generated with flowadjust.pl MCN 292.5 314.5
04-13-1996 12:00:00 -5.97184056e-02 /
04-14-1996 12:00:00 -2.93030303e-02 /
04-15-1996 12:00:00 -7.00840077e-02 /
04-16-1996 12:00:00 -1.02893304e-01 /
04-17-1996 12:00:00 -7.39009197e-02 /
04-18-1996 12:00:00 -9.43260840e-02 /
04-19-1996 12:00:00 -1.03426025e-01 /
04-20-1996 12:00:00 -7.95915368e-02 /
04-21-1996 12:00:00 -7.22892167e-02 /
04-22-1996 12:00:00 -2.79388774e-02 /
04-23-1996 12:00:00 -2.90585292e-02 /
04-24-1996 12:00:00 -2.72745028e-02 /
04-25-1996 12:00:00 -3.83445212e-02 /
04-26-1996 12:00:00 -9.13051323e-02 /
04-27-1996 12:00:00 -5.26302657e-02 /
04-28-1996 12:00:00 -2.82251994e-02 /
04-29-1996 12:00:00 -6.77389162e-02 /
04-30-1996 12:00:00 -6.09846046e-02 /
05-01-1996 12:00:00 -6.41434372e-02 /
05-02-1996 12:00:00 -1.35383957e-01 /
05-03-1996 12:00:00 -4.51912771e-02 /
05-04-1996 12:00:00 -7.20671165e-02 /
05-05-1996 12:00:00 -1.01612298e-01 /
05-06-1996 12:00:00 -9.11819832e-02 /
05-07-1996 12:00:00 -6.69586920e-02 /
05-08-1996 12:00:00 -7.40108794e-02 /
05-09-1996 12:00:00 -7.74701202e-02 /
05-10-1996 12:00:00 -7.54328046e-02 /
05-11-1996 12:00:00 -6.22700442e-02 /
05-12-1996 12:00:00 -5.17136744e-02 /
05-13-1996 12:00:00 -6.73569358e-02 /
05-14-1996 12:00:00 -2.58687048e-02 /
05-15-1996 12:00:00  1.78957903e-03 /
05-16-1996 12:00:00  3.14355845e-02 /
05-17-1996 12:00:00  3.73999333e-02 /
05-18-1996 12:00:00  3.65875373e-02 /
05-19-1996 12:00:00  5.73368809e-02 /
05-20-1996 12:00:00  1.34019384e-02 /
05-21-1996 12:00:00 -5.26579215e-02 /
05-22-1996 12:00:00 -9.59278653e-02 /
05-23-1996 12:00:00 -7.73707673e-02 /
05-24-1996 12:00:00 -1.53583753e-01 /
05-25-1996 12:00:00 -1.64070205e-01 /
05-26-1996 12:00:00 -8.58553468e-02 /
05-27-1996 12:00:00 -6.27837896e-02 /
05-28-1996 12:00:00 -6.93893947e-02 /
05-29-1996 12:00:00 -2.96479640e-02 /
05-30-1996 12:00:00 -7.89877037e-02 /
05-31-1996 12:00:00 -7.09237761e-02 /
06-01-1996 12:00:00 -6.06023409e-02 /
06-02-1996 12:00:00 -9.22591146e-02 /
06-03-1996 12:00:00 -6.19802930e-02 /
06-04-1996 12:00:00 -2.75875588e-02 /
06-05-1996 12:00:00 -3.58211913e-02 /
06-06-1996 12:00:00 -2.14556395e-02 /
06-07-1996 12:00:00  2.23584711e-02 /
06-08-1996 12:00:00  3.70383415e-02 /
06-09-1996 12:00:00 -3.61340285e-02 /
06-10-1996 12:00:00 -3.36056338e-02 /
06-11-1996 12:00:00 -3.65164751e-02 /
06-12-1996 12:00:00 -3.84149736e-02 /
06-13-1996 12:00:00 -8.37190800e-02 /
06-14-1996 12:00:00 -7.98258580e-02 /
06-15-1996 12:00:00 -5.26828548e-02 /
06-16-1996 12:00:00 -1.00299325e-01 /
06-17-1996 12:00:00 -1.03396902e-01 /
06-18-1996 12:00:00 -1.44683949e-02 /
06-19-1996 12:00:00 -1.02257475e-01 /
06-20-1996 12:00:00 -9.69500509e-02 /
06-21-1996 12:00:00 -6.13582487e-02 /
06-22-1996 12:00:00 -1.04430907e-01 /
06-23-1996 12:00:00 -3.31974073e-02 /
06-24-1996 12:00:00 -4.22908560e-02 /
06-25-1996 12:00:00 -8.29927614e-02 /
06-26-1996 12:00:00 -6.73773029e-02 /
06-27-1996 12:00:00 -7.78540483e-02 /
06-28-1996 12:00:00 -4.91198526e-02 /
06-29-1996 12:00:00 -4.21259434e-02 /
06-30-1996 12:00:00 -8.11278015e-02 /
07-01-1996 12:00:00 -1.83685290e-02 /
07-02-1996 12:00:00 -6.54913123e-03 /
07-03-1996 12:00:00 -7.48367948e-02 /
07-04-1996 12:00:00 -3.91226649e-02 /
07-05-1996 12:00:00 -2.16243794e-02 /
07-06-1996 12:00:00 -1.99998135e-02 /
07-07-1996 12:00:00 -2.18207573e-02 /
07-08-1996 12:00:00 -3.71903553e-02 /
07-09-1996 12:00:00  9.24861542e-03 /
07-10-1996 12:00:00 -4.70794881e-02 /
07-11-1996 12:00:00 -2.24880337e-02 /
07-12-1996 12:00:00 -3.93988249e-02 /
07-13-1996 12:00:00  2.99981348e-03 /
07-14-1996 12:00:00 -2.49581002e-02 /
07-15-1996 12:00:00 -2.23270812e-02 /
07-16-1996 12:00:00 -1.81287807e-02 /
07-17-1996 12:00:00 -2.52484432e-02 /
07-18-1996 12:00:00 -1.90250588e-02 /
07-19-1996 12:00:00 -3.20526465e-02 /
07-20-1996 12:00:00  3.33338248e-02 /
07-21-1996 12:00:00  2.81971706e-03 /
07-22-1996 12:00:00  1.10601039e-03 /
07-23-1996 12:00:00  3.46937414e-03 /
07-24-1996 12:00:00  4.50673640e-03 /
07-25-1996 12:00:00 -3.42543116e-02 /
07-26-1996 12:00:00 -1.79207128e-02 /
07-27-1996 12:00:00 -2.98486319e-02 /
07-28-1996 12:00:00 -4.89516005e-02 /
07-29-1996 12:00:00  1.26785827e-02 /
07-30-1996 12:00:00 -3.64702781e-02 /
07-31-1996 12:00:00  4.73945384e-02 /
08-01-1996 12:00:00 -4.05076439e-02 /
08-02-1996 12:00:00 -2.65546373e-02 /
08-03-1996 12:00:00 -6.00911530e-02 /
08-04-1996 12:00:00 -6.29271300e-02 /
08-05-1996 12:00:00 -1.09092452e-02 /
08-06-1996 12:00:00 -4.82136242e-02 /
08-07-1996 12:00:00 -6.86342832e-02 /
08-08-1996 12:00:00 -5.89906594e-02 /
08-09-1996 12:00:00 -3.83244949e-02 /
08-10-1996 12:00:00 -4.08382188e-02 /
08-11-1996 12:00:00 -9.89681546e-02 /
08-12-1996 12:00:00  8.91261694e-03 /
08-13-1996 12:00:00 -6.21373178e-02 /
08-14-1996 12:00:00 -7.70516672e-02 /
08-15-1996 12:00:00 -1.16778890e-01 /
08-16-1996 12:00:00 -9.65251593e-02 /
08-17-1996 12:00:00 -5.99931919e-02 /
08-18-1996 12:00:00 -5.32996226e-02 /
08-19-1996 12:00:00  4.11384656e-02 /
08-20-1996 12:00:00 -1.15066109e-02 /
08-21-1996 12:00:00 -5.41583089e-03 /
08-22-1996 12:00:00 -7.67707616e-03 /
08-23-1996 12:00:00 -6.54022218e-02 /
08-24-1996 12:00:00 -6.21534306e-02 /
08-25-1996 12:00:00 -2.57857876e-02 /
08-26-1996 12:00:00 -5.34411229e-02 /
08-27-1996 12:00:00 -7.36593456e-02 /
08-28-1996 12:00:00 -5.09580787e-02 /
08-29-1996 12:00:00 -6.91500301e-02 /
08-30-1996 12:00:00 -9.95967846e-02 /
08-31-1996 12:00:00 -8.64480063e-02 /
09-01-1996 12:00:00 -7.19096684e-02 /
09-02-1996 12:00:00 -4.04201066e-02 /
09-03-1996 12:00:00 -5.88348184e-02 /
09-04-1996 12:00:00 -7.51080299e-02 /
09-05-1996 12:00:00 -6.27818239e-02 /
09-06-1996 12:00:00 -5.95599712e-02 /
09-07-1996 12:00:00 -7.26215170e-02 /
09-08-1996 12:00:00 -6.38514262e-02 /
09-09-1996 12:00:00 -5.58577644e-02 /
09-10-1996 12:00:00 -6.05410820e-02 /
09-11-1996 12:00:00 -7.43804630e-02 /
09-12-1996 12:00:00 -3.73889893e-02 /
09-13-1996 12:00:00 -6.03618931e-02 /
09-14-1996 12:00:00 -8.87118952e-02 /
09-15-1996 12:00:00 -3.09956310e-02 /
09-16-1996 12:00:00 -2.07828175e-02 /
09-17-1996 12:00:00 -5.53898323e-02 /
09-18-1996 12:00:00 -7.25552901e-02 /
09-19-1996 12:00:00 -5.26135359e-02 /
09-20-1996 12:00:00 -8.76853083e-02 /
09-21-1996 12:00:00 -4.66004936e-02 /
09-22-1996 12:00:00 -3.89549293e-02 /
09-23-1996 12:00:00 -8.89833957e-02 /
09-24-1996 12:00:00 -6.86579718e-02 /
09-25-1996 12:00:00 -3.75986104e-02 /
09-26-1996 12:00:00 -6.06364210e-02 /
09-27-1996 12:00:00 -3.81358937e-02 /
09-28-1996 12:00:00 -4.24939702e-02 /
09-29-1996 12:00:00 -4.00870602e-02 /
09-30-1996 12:00:00 -3.31822881e-02 /
10-01-1996 12:00:00 -2.57072572e-02 /
