# Columbia River, Grand Coulee Dam: Forebay Elevation (ft)
05-17-2017 22:00:00 1243.402 / 1240.900
05-17-2017 23:00:00 1243.402 / 1240.900
05-18-2017 00:00:00 1243.402 / 1240.900
05-18-2017 01:00:00 1243.402 / 1240.900
05-18-2017 02:00:00 1243.402 / 1240.900
05-18-2017 03:00:00 1243.402 / 1240.900
05-18-2017 04:00:00 1243.402 / 1240.900
05-18-2017 05:00:00 1243.402 / 1240.900
05-18-2017 06:00:00 1243.402 / 1240.900
05-18-2017 07:00:00 1243.402 / 1240.900
05-18-2017 08:00:00 1243.402 / 1240.900
05-18-2017 09:00:00 1243.302 / 1240.800
05-18-2017 10:00:00 1243.302 / 1240.800
05-18-2017 11:00:00 1243.402 / 1240.900
05-18-2017 12:00:00 1243.402 / 1240.900
05-18-2017 13:00:00 1243.402 / 1240.900
05-18-2017 14:00:00 1243.402 / 1240.900
05-18-2017 15:00:00 1243.402 / 1240.900
05-18-2017 16:00:00 1243.502 / 1241.000
05-18-2017 17:00:00 1243.502 / 1241.000
05-18-2017 18:00:00 1243.502 / 1241.000
05-18-2017 19:00:00 1243.502 / 1241.000
05-18-2017 20:00:00 1243.502 / 1241.000
05-18-2017 21:00:00 1243.602 / 1241.100
05-18-2017 22:00:00 1243.602 / 1241.100
05-18-2017 23:00:00 1243.602 / 1241.100
05-19-2017 00:00:00 1243.602 / 1241.100
05-19-2017 01:00:00 1243.602 / 1241.100
05-19-2017 02:00:00 1243.602 / 1241.100
05-19-2017 03:00:00 1243.602 / 1241.100
05-19-2017 04:00:00 1243.602 / 1241.100
05-19-2017 05:00:00 1243.602 / 1241.100
05-19-2017 06:00:00 1243.602 / 1241.100
05-19-2017 07:00:00 1243.602 / 1241.100
05-19-2017 08:00:00 1243.602 / 1241.100
05-19-2017 09:00:00 1243.602 / 1241.100
05-19-2017 10:00:00 1243.702 / 1241.200
05-19-2017 11:00:00 1243.702 / 1241.200
05-19-2017 12:00:00 1243.702 / 1241.200
05-19-2017 13:00:00 1243.702 / 1241.200
05-19-2017 14:00:00 1243.702 / 1241.200
05-19-2017 15:00:00 1243.702 / 1241.200
05-19-2017 16:00:00 1243.702 / 1241.200
05-19-2017 17:00:00 1243.702 / 1241.200
05-19-2017 18:00:00 1243.702 / 1241.200
05-19-2017 19:00:00 1243.702 / 1241.200
05-19-2017 20:00:00 1243.702 / 1241.200
05-19-2017 21:00:00 1243.702 / 1241.200
05-19-2017 22:00:00 1243.702 / 1241.200
05-19-2017 23:00:00 1243.702 / 1241.200
05-20-2017 00:00:00 1243.702 / 1241.200
05-20-2017 01:00:00 1243.702 / 1241.200
05-20-2017 02:00:00 1243.702 / 1241.200
05-20-2017 03:00:00 1243.702 / 1241.200
05-20-2017 04:00:00 1243.702 / 1241.200
05-20-2017 05:00:00 1243.802 / 1241.300
05-20-2017 06:00:00 1243.802 / 1241.300
05-20-2017 07:00:00 1243.802 / 1241.300
05-20-2017 08:00:00 1243.802 / 1241.300
05-20-2017 09:00:00 1243.702 / 1241.200
05-20-2017 10:00:00 1243.802 / 1241.300
05-20-2017 11:00:00 1243.802 / 1241.300
05-20-2017 12:00:00 1243.802 / 1241.300
05-20-2017 13:00:00 1243.802 / 1241.300
05-20-2017 14:00:00 1243.802 / 1241.300
05-20-2017 15:00:00 1243.802 / 1241.300
05-20-2017 16:00:00 1243.702 / 1241.200
05-20-2017 17:00:00 1243.802 / 1241.300
05-20-2017 18:00:00 1243.802 / 1241.300
05-20-2017 19:00:00 1243.802 / 1241.300
05-20-2017 20:00:00 1243.702 / 1241.200
05-20-2017 21:00:00 1243.702 / 1241.200
05-20-2017 22:00:00 1243.802 / 1241.300
05-20-2017 23:00:00 1243.802 / 1241.300
05-21-2017 00:00:00 1243.802 / 1241.300
05-21-2017 01:00:00 1243.802 / 1241.300
05-21-2017 02:00:00 1243.802 / 1241.300
05-21-2017 03:00:00 1243.802 / 1241.300
05-21-2017 04:00:00 1243.802 / 1241.300
05-21-2017 05:00:00 1243.802 / 1241.300
05-21-2017 06:00:00 1243.802 / 1241.300
05-21-2017 07:00:00 1243.902 / 1241.400
05-21-2017 08:00:00 1243.902 / 1241.400
05-21-2017 09:00:00 1243.902 / 1241.400
05-21-2017 10:00:00 1243.902 / 1241.400
05-21-2017 11:00:00 1243.902 / 1241.400
05-21-2017 12:00:00 1243.902 / 1241.400
05-21-2017 13:00:00 1243.902 / 1241.400
05-21-2017 14:00:00 1243.902 / 1241.400
05-21-2017 15:00:00 1243.902 / 1241.400
05-21-2017 16:00:00 1243.902 / 1241.400
05-21-2017 17:00:00 1243.902 / 1241.400
05-21-2017 18:00:00 1243.902 / 1241.400
05-21-2017 19:00:00 1244.002 / 1241.500
05-21-2017 20:00:00 1244.002 / 1241.500
05-21-2017 21:00:00 1244.002 / 1241.500
05-21-2017 22:00:00 1244.002 / 1241.500
05-21-2017 23:00:00 1244.002 / 1241.500
05-22-2017 00:00:00 1244.102 / 1241.600
05-22-2017 01:00:00 1244.202 / 1241.700
05-22-2017 02:00:00 1244.202 / 1241.700
05-22-2017 03:00:00 1244.202 / 1241.700
05-22-2017 04:00:00 1244.302 / 1241.800
05-22-2017 05:00:00 1244.302 / 1241.800
05-22-2017 06:00:00 1244.302 / 1241.800
05-22-2017 07:00:00 1244.402 / 1241.900
05-22-2017 08:00:00 1244.502 / 1242.000
05-22-2017 09:00:00 1244.502 / 1242.000
05-22-2017 10:00:00 1244.602 / 1242.100
05-22-2017 11:00:00 1244.702 / 1242.200
05-22-2017 12:00:00 1244.702 / 1242.200
05-22-2017 13:00:00 1244.802 / 1242.300
05-22-2017 14:00:00 1244.802 / 1242.300
05-22-2017 15:00:00 1244.902 / 1242.400
05-22-2017 16:00:00 1244.902 / 1242.400
05-22-2017 17:00:00 1245.002 / 1242.500
05-22-2017 18:00:00 1245.002 / 1242.500
05-22-2017 19:00:00 1245.102 / 1242.600
05-22-2017 20:00:00 1245.202 / 1242.700
05-22-2017 21:00:00 1245.202 / 1242.700
05-22-2017 22:00:00 1245.302 / 1242.800
05-22-2017 23:00:00 1245.302 / 1242.800
05-23-2017 00:00:00 1245.402 / 1242.900
05-23-2017 01:00:00 1245.502 / 1243.000
05-23-2017 02:00:00 1245.602 / 1243.100
05-23-2017 03:00:00 1245.702 / 1243.200
05-23-2017 04:00:00 1245.702 / 1243.200
05-23-2017 05:00:00 1245.802 / 1243.300
05-23-2017 06:00:00 1245.902 / 1243.400
05-23-2017 07:00:00 1246.002 / 1243.500
05-23-2017 08:00:00 1246.102 / 1243.600
05-23-2017 09:00:00 1246.102 / 1243.600
05-23-2017 10:00:00 1246.202 / 1243.700
05-23-2017 11:00:00 1246.302 / 1243.800
05-23-2017 12:00:00 1246.402 / 1243.900
05-23-2017 13:00:00 1246.502 / 1244.000
05-23-2017 14:00:00 1246.502 / 1244.000
05-23-2017 15:00:00 1246.602 / 1244.100
05-23-2017 16:00:00 1246.602 / 1244.100
05-23-2017 17:00:00 1246.702 / 1244.200
05-23-2017 18:00:00 1246.802 / 1244.300
05-23-2017 19:00:00 1246.902 / 1244.400
05-23-2017 20:00:00 1247.002 / 1244.500
05-23-2017 21:00:00 1247.102 / 1244.600
05-23-2017 22:00:00 1247.102 / 1244.600
05-23-2017 23:00:00 1247.202 / 1244.700
05-24-2017 00:00:00 1247.402 / 1244.900
05-24-2017 01:00:00 1247.402 / 1244.900
05-24-2017 02:00:00 1247.502 / 1245.000
05-24-2017 03:00:00 1247.602 / 1245.100
05-24-2017 04:00:00 1247.602 / 1245.100
05-24-2017 05:00:00 1247.802 / 1245.300
05-24-2017 06:00:00 1248.002 / 1245.500
05-24-2017 07:00:00 1248.102 / 1245.600
05-24-2017 08:00:00 1248.102 / 1245.600
05-24-2017 09:00:00 1248.202 / 1245.700
05-24-2017 10:00:00 1248.302 / 1245.800
05-24-2017 11:00:00 1248.402 / 1245.900
05-24-2017 12:00:00 1248.602 / 1246.100
05-24-2017 13:00:00 1248.702 / 1246.200
05-24-2017 14:00:00 1248.802 / 1246.300
05-24-2017 15:00:00 1248.902 / 1246.400
05-24-2017 16:00:00 1249.102 / 1246.600
05-24-2017 17:00:00 1249.202 / 1246.700
05-24-2017 18:00:00 1249.302 / 1246.800
05-24-2017 19:00:00 1249.402 / 1246.900
05-24-2017 20:00:00 1249.602 / 1247.100
05-24-2017 21:00:00 1249.602 / 1247.100
05-24-2017 22:00:00 1249.702 / 1247.200
05-24-2017 23:00:00 1249.802 / 1247.300
05-25-2017 00:00:00 1249.902 / 1247.400
05-25-2017 01:00:00 1250.002 / 1247.500
05-25-2017 02:00:00 1250.202 / 1247.700
05-25-2017 03:00:00 1250.202 / 1247.700
05-25-2017 04:00:00 1250.302 / 1247.800
05-25-2017 05:00:00 1250.402 / 1247.900
05-25-2017 06:00:00 1250.502 / 1248.000
05-25-2017 07:00:00 1250.502 / 1248.000
05-25-2017 08:00:00 1250.602 / 1248.100
05-25-2017 09:00:00 1250.702 / 1248.200
05-25-2017 10:00:00 1250.802 / 1248.300
05-25-2017 11:00:00 1250.902 / 1248.400
05-25-2017 12:00:00 1251.002 / 1248.500
05-25-2017 13:00:00 1251.102 / 1248.600
05-25-2017 14:00:00 1251.202 / 1248.700
05-25-2017 15:00:00 1251.302 / 1248.800
05-25-2017 16:00:00 1251.302 / 1248.800
05-25-2017 17:00:00 1251.402 / 1248.900
05-25-2017 18:00:00 1251.502 / 1249.000
05-25-2017 19:00:00 1251.602 / 1249.100
05-25-2017 20:00:00 1251.702 / 1249.200
05-25-2017 21:00:00 1251.802 / 1249.300
05-25-2017 22:00:00 1251.802 / 1249.300
05-25-2017 23:00:00 1251.802 / 1249.300
05-26-2017 00:00:00 1251.902 / 1249.400
05-26-2017 01:00:00 1252.002 / 1249.500
05-26-2017 02:00:00 1252.102 / 1249.600
05-26-2017 03:00:00 1252.202 / 1249.700
05-26-2017 04:00:00 1252.202 / 1249.700
05-26-2017 05:00:00 1252.202 / 1249.700
05-26-2017 06:00:00 1252.302 / 1249.800
05-26-2017 07:00:00 1252.402 / 1249.900
05-26-2017 08:00:00 1252.402 / 1249.900
05-26-2017 09:00:00 1252.502 / 1250.000
05-26-2017 10:00:00 1252.602 / 1250.100
05-26-2017 11:00:00 1252.602 / 1250.100
05-26-2017 12:00:00 1252.702 / 1250.200
05-26-2017 13:00:00 1252.802 / 1250.300
05-26-2017 14:00:00 1252.902 / 1250.400
05-26-2017 15:00:00 1253.002 / 1250.500
05-26-2017 16:00:00 1253.102 / 1250.600
05-26-2017 17:00:00 1253.102 / 1250.600
05-26-2017 18:00:00 1253.202 / 1250.700
05-26-2017 19:00:00 1253.302 / 1250.800
05-26-2017 20:00:00 1253.302 / 1250.800
05-26-2017 21:00:00 1253.402 / 1250.900
05-26-2017 22:00:00 1253.502 / 1251.000
05-26-2017 23:00:00 1253.502 / 1251.000
05-27-2017 00:00:00 1253.502 / 1251.000
05-27-2017 01:00:00 1253.602 / 1251.100
05-27-2017 02:00:00 1253.702 / 1251.200
05-27-2017 03:00:00 1253.802 / 1251.300
05-27-2017 04:00:00 1253.802 / 1251.300
05-27-2017 05:00:00 1253.902 / 1251.400
05-27-2017 06:00:00 1253.902 / 1251.400
05-27-2017 07:00:00 1253.902 / 1251.400
05-27-2017 08:00:00 1254.002 / 1251.500
05-27-2017 09:00:00 1254.002 / 1251.500
05-27-2017 10:00:00 1254.102 / 1251.600
05-27-2017 11:00:00 1254.102 / 1251.600
05-27-2017 12:00:00 1254.202 / 1251.700
05-27-2017 13:00:00 1254.202 / 1251.700
05-27-2017 14:00:00 1254.302 / 1251.800
05-27-2017 15:00:00 1254.302 / 1251.800
05-27-2017 16:00:00 1254.402 / 1251.900
05-27-2017 17:00:00 1254.402 / 1251.900
05-27-2017 18:00:00 1254.502 / 1252.000
05-27-2017 19:00:00 1254.502 / 1252.000
05-27-2017 20:00:00 1254.502 / 1252.000
05-27-2017 21:00:00 1254.602 / 1252.100
05-27-2017 22:00:00 1254.702 / 1252.200
05-27-2017 23:00:00 1254.702 / 1252.200
05-28-2017 00:00:00 1254.702 / 1252.200
05-28-2017 01:00:00 1254.802 / 1252.300
05-28-2017 02:00:00 1254.902 / 1252.400
05-28-2017 03:00:00 1254.902 / 1252.400
05-28-2017 04:00:00 1255.002 / 1252.500
05-28-2017 05:00:00 1255.002 / 1252.500
05-28-2017 06:00:00 1255.102 / 1252.600
05-28-2017 07:00:00 1255.102 / 1252.600
05-28-2017 08:00:00 1255.102 / 1252.600
05-28-2017 09:00:00 1255.102 / 1252.600
05-28-2017 10:00:00 1255.202 / 1252.700
05-28-2017 11:00:00 1255.202 / 1252.700
05-28-2017 12:00:00 1255.302 / 1252.800
05-28-2017 13:00:00 1255.302 / 1252.800
05-28-2017 14:00:00 1255.402 / 1252.900
05-28-2017 15:00:00 1255.402 / 1252.900
05-28-2017 16:00:00 1255.502 / 1253.000
05-28-2017 17:00:00 1255.602 / 1253.100
05-28-2017 18:00:00 1255.602 / 1253.100
05-28-2017 19:00:00 1255.702 / 1253.200
05-28-2017 20:00:00 1255.802 / 1253.300
05-28-2017 21:00:00 1255.802 / 1253.300
05-28-2017 22:00:00 1255.902 / 1253.400
05-28-2017 23:00:00 1255.902 / 1253.400
05-29-2017 00:00:00 1256.002 / 1253.500
05-29-2017 01:00:00 1256.102 / 1253.600
05-29-2017 02:00:00 1256.202 / 1253.700
05-29-2017 03:00:00 1256.302 / 1253.800
05-29-2017 04:00:00 1256.302 / 1253.800
05-29-2017 05:00:00 1256.402 / 1253.900
05-29-2017 06:00:00 1256.402 / 1253.900
05-29-2017 07:00:00 1256.502 / 1254.000
05-29-2017 08:00:00 1256.602 / 1254.100
05-29-2017 09:00:00 1256.602 / 1254.100
05-29-2017 10:00:00 1256.702 / 1254.200
05-29-2017 11:00:00 1256.702 / 1254.200
05-29-2017 12:00:00 1256.802 / 1254.300
05-29-2017 13:00:00 1256.802 / 1254.300
05-29-2017 14:00:00 1256.902 / 1254.400
05-29-2017 15:00:00 1257.002 / 1254.500
05-29-2017 16:00:00 1257.102 / 1254.600
05-29-2017 17:00:00 1257.102 / 1254.600
05-29-2017 18:00:00 1257.202 / 1254.700
05-29-2017 19:00:00 1257.302 / 1254.800
05-29-2017 20:00:00 1257.402 / 1254.900
05-29-2017 21:00:00 1257.402 / 1254.900
05-29-2017 22:00:00 1257.502 / 1255.000
05-29-2017 23:00:00 1257.602 / 1255.100
05-30-2017 00:00:00 1257.602 / 1255.100
05-30-2017 01:00:00 1257.702 / 1255.200
05-30-2017 02:00:00 1257.802 / 1255.300
05-30-2017 03:00:00 1257.802 / 1255.300
05-30-2017 04:00:00 1257.902 / 1255.400
05-30-2017 05:00:00 1258.002 / 1255.500
05-30-2017 06:00:00 1258.002 / 1255.500
05-30-2017 07:00:00 1258.102 / 1255.600
05-30-2017 08:00:00 1258.102 / 1255.600
05-30-2017 09:00:00 1258.202 / 1255.700
05-30-2017 10:00:00 1258.302 / 1255.800
05-30-2017 11:00:00 1258.402 / 1255.900
05-30-2017 12:00:00 1258.402 / 1255.900
05-30-2017 13:00:00 1258.502 / 1256.000
05-30-2017 14:00:00 1258.602 / 1256.100
05-30-2017 15:00:00 1258.702 / 1256.200
05-30-2017 16:00:00 1258.802 / 1256.300
05-30-2017 17:00:00 1258.902 / 1256.400
05-30-2017 18:00:00 1259.002 / 1256.500
05-30-2017 19:00:00 1259.102 / 1256.600
05-30-2017 20:00:00 1259.002 / 1256.500
05-30-2017 21:00:00 1259.102 / 1256.600
05-30-2017 22:00:00 1259.202 / 1256.700
05-30-2017 23:00:00 1259.202 / 1256.700
05-31-2017 00:00:00 1259.302 / 1256.800
05-31-2017 01:00:00 1259.502 / 1257.000
05-31-2017 02:00:00 1259.602 / 1257.100
05-31-2017 03:00:00 1259.702 / 1257.200
05-31-2017 04:00:00 1259.802 / 1257.300
05-31-2017 05:00:00 1259.902 / 1257.400
05-31-2017 06:00:00 1259.902 / 1257.400
05-31-2017 07:00:00 1260.002 / 1257.500
05-31-2017 08:00:00 1260.202 / 1257.700
05-31-2017 09:00:00 1260.302 / 1257.800
05-31-2017 10:00:00 1260.402 / 1257.900
05-31-2017 11:00:00 1260.502 / 1258.000
05-31-2017 12:00:00 1260.602 / 1258.100
05-31-2017 13:00:00 1260.702 / 1258.200
05-31-2017 14:00:00 1260.802 / 1258.300
05-31-2017 15:00:00 1260.902 / 1258.400
05-31-2017 16:00:00 1261.002 / 1258.500
05-31-2017 17:00:00 1261.202 / 1258.700
05-31-2017 18:00:00 1261.302 / 1258.800
05-31-2017 19:00:00 1261.402 / 1258.900
05-31-2017 20:00:00 1261.502 / 1259.000
05-31-2017 21:00:00 1261.602 / 1259.100
05-31-2017 22:00:00 1261.702 / 1259.200
05-31-2017 23:00:00 1261.802 / 1259.300
06-01-2017 00:00:00 1261.902 / 1259.400
06-01-2017 01:00:00 1262.002 / 1259.500
06-01-2017 02:00:00 1262.102 / 1259.600
06-01-2017 03:00:00 1262.102 / 1259.600
06-01-2017 04:00:00 1262.202 / 1259.700
06-01-2017 05:00:00 1262.302 / 1259.800
06-01-2017 06:00:00 1262.402 / 1259.900
06-01-2017 07:00:00 1262.402 / 1259.900
06-01-2017 08:00:00 1262.602 / 1260.100
06-01-2017 09:00:00 1262.702 / 1260.200
06-01-2017 10:00:00 1262.802 / 1260.300
06-01-2017 11:00:00 1262.902 / 1260.400
06-01-2017 12:00:00 1263.002 / 1260.500
06-01-2017 13:00:00 1263.102 / 1260.600
06-01-2017 14:00:00 1263.202 / 1260.700
06-01-2017 15:00:00 1263.302 / 1260.800
06-01-2017 16:00:00 1263.302 / 1260.800
06-01-2017 17:00:00 1263.502 / 1261.000
06-01-2017 18:00:00 1264.202 / 1261.700
06-01-2017 19:00:00 1263.902 / 1261.400
06-01-2017 20:00:00 1264.102 / 1261.600
06-01-2017 21:00:00 1264.102 / 1261.600
06-01-2017 22:00:00 1264.202 / 1261.700
06-01-2017 23:00:00 1264.302 / 1261.800
06-02-2017 00:00:00 1264.402 / 1261.900
06-02-2017 01:00:00 1264.602 / 1262.100
06-02-2017 02:00:00 1264.702 / 1262.200
06-02-2017 03:00:00 1264.802 / 1262.300
06-02-2017 04:00:00 1264.802 / 1262.300
06-02-2017 05:00:00 1264.902 / 1262.400
06-02-2017 06:00:00 1265.102 / 1262.600
06-02-2017 07:00:00 1265.302 / 1262.800
06-02-2017 08:00:00 1265.402 / 1262.900
06-02-2017 09:00:00 1265.502 / 1263.000
06-02-2017 10:00:00 1265.602 / 1263.100
06-02-2017 11:00:00 1265.602 / 1263.100
06-02-2017 12:00:00 1265.802 / 1263.300
06-02-2017 13:00:00 1265.902 / 1263.400
06-02-2017 14:00:00 1266.102 / 1263.600
06-02-2017 15:00:00 1266.202 / 1263.700
06-02-2017 16:00:00 1266.402 / 1263.900
06-02-2017 17:00:00 1266.502 / 1264.000
06-02-2017 18:00:00 1266.602 / 1264.100
06-02-2017 19:00:00 1266.702 / 1264.200
06-02-2017 20:00:00 1266.902 / 1264.400
06-02-2017 21:00:00 1267.002 / 1264.500
06-02-2017 22:00:00 1267.102 / 1264.600
06-02-2017 23:00:00 1267.202 / 1264.700
06-03-2017 00:00:00 1267.202 / 1264.700
06-03-2017 01:00:00 1267.302 / 1264.800
06-03-2017 02:00:00 1267.402 / 1264.900
06-03-2017 03:00:00 1267.502 / 1265.000
06-03-2017 04:00:00 1267.602 / 1265.100
06-03-2017 05:00:00 1267.702 / 1265.200
06-03-2017 06:00:00 1267.802 / 1265.300
06-03-2017 07:00:00 1267.902 / 1265.400
06-03-2017 08:00:00 1268.002 / 1265.500
06-03-2017 09:00:00 1268.102 / 1265.600
06-03-2017 10:00:00 1268.202 / 1265.700
06-03-2017 11:00:00 1268.202 / 1265.700
06-03-2017 12:00:00 1268.302 / 1265.800
06-03-2017 13:00:00 1268.402 / 1265.900
06-03-2017 14:00:00 1268.502 / 1266.000
06-03-2017 15:00:00 1268.602 / 1266.100
06-03-2017 16:00:00 1268.702 / 1266.200
06-03-2017 17:00:00 1268.702 / 1266.200
06-03-2017 18:00:00 1268.802 / 1266.300
06-03-2017 19:00:00 1268.902 / 1266.400
06-03-2017 20:00:00 1269.002 / 1266.500
06-03-2017 21:00:00 1269.102 / 1266.600
06-03-2017 22:00:00 1269.202 / 1266.700
06-03-2017 23:00:00 1269.302 / 1266.800
06-04-2017 00:00:00 1269.302 / 1266.800
06-04-2017 01:00:00 1269.502 / 1267.000
06-04-2017 02:00:00 1269.502 / 1267.000
06-04-2017 03:00:00 1269.602 / 1267.100
06-04-2017 04:00:00 1269.702 / 1267.200
06-04-2017 05:00:00 1269.702 / 1267.200
06-04-2017 06:00:00 1269.702 / 1267.200
06-04-2017 07:00:00 1269.802 / 1267.300
06-04-2017 08:00:00 1269.902 / 1267.400
06-04-2017 09:00:00 1270.002 / 1267.500
06-04-2017 10:00:00 1270.102 / 1267.600
06-04-2017 11:00:00 1270.102 / 1267.600
06-04-2017 12:00:00 1270.202 / 1267.700
06-04-2017 13:00:00 1270.302 / 1267.800
06-04-2017 14:00:00 1270.402 / 1267.900
06-04-2017 15:00:00 1270.502 / 1268.000
06-04-2017 16:00:00 1270.502 / 1268.000
06-04-2017 17:00:00 1270.602 / 1268.100
06-04-2017 18:00:00 1270.702 / 1268.200
06-04-2017 19:00:00 1270.802 / 1268.300
06-04-2017 20:00:00 1270.802 / 1268.300
06-04-2017 21:00:00 1270.902 / 1268.400
06-04-2017 22:00:00 1271.002 / 1268.500
06-04-2017 23:00:00 1271.102 / 1268.600
06-05-2017 00:00:00 1271.202 / 1268.700
06-05-2017 01:00:00 1271.302 / 1268.800
06-05-2017 02:00:00 1271.302 / 1268.800
06-05-2017 03:00:00 1271.402 / 1268.900
06-05-2017 04:00:00 1271.402 / 1268.900
06-05-2017 05:00:00 1271.502 / 1269.000
06-05-2017 06:00:00 1271.702 / 1269.200
06-05-2017 07:00:00 1271.702 / 1269.200
06-05-2017 08:00:00 1271.802 / 1269.300
06-05-2017 09:00:00 1271.902 / 1269.400
06-05-2017 10:00:00 1272.002 / 1269.500
06-05-2017 11:00:00 1272.002 / 1269.500
06-05-2017 12:00:00 1272.102 / 1269.600
06-05-2017 13:00:00 1272.202 / 1269.700
06-05-2017 14:00:00 1272.302 / 1269.800
06-05-2017 15:00:00 1272.402 / 1269.900
06-05-2017 16:00:00 1272.502 / 1270.000
06-05-2017 17:00:00 1272.502 / 1270.000
06-05-2017 18:00:00 1272.702 / 1270.200
06-05-2017 19:00:00 1272.702 / 1270.200
06-05-2017 20:00:00 1272.802 / 1270.300
06-05-2017 21:00:00 1273.002 / 1270.500
06-05-2017 22:00:00 1273.102 / 1270.600
06-05-2017 23:00:00 1273.102 / 1270.600
06-06-2017 00:00:00 1273.202 / 1270.700
06-06-2017 01:00:00 1273.202 / 1270.700
06-06-2017 02:00:00 1273.302 / 1270.800
06-06-2017 03:00:00 1273.402 / 1270.900
06-06-2017 04:00:00 1273.502 / 1271.000
06-06-2017 05:00:00 1273.502 / 1271.000
06-06-2017 06:00:00 1273.602 / 1271.100
06-06-2017 07:00:00 1273.702 / 1271.200
06-06-2017 08:00:00 1273.702 / 1271.200
06-06-2017 09:00:00 1273.802 / 1271.300
06-06-2017 10:00:00 1273.902 / 1271.400
06-06-2017 11:00:00 1273.902 / 1271.400
06-06-2017 12:00:00 1274.002 / 1271.500
06-06-2017 13:00:00 1274.102 / 1271.600
06-06-2017 14:00:00 1274.202 / 1271.700
06-06-2017 15:00:00 1274.202 / 1271.700
06-06-2017 16:00:00 1274.302 / 1271.800
06-06-2017 17:00:00 1274.302 / 1271.800
06-06-2017 18:00:00 1274.402 / 1271.900
06-06-2017 19:00:00 1274.502 / 1272.000
06-06-2017 20:00:00 1274.502 / 1272.000
06-06-2017 21:00:00 1274.602 / 1272.100
06-06-2017 22:00:00 1274.702 / 1272.200
06-06-2017 23:00:00 1274.702 / 1272.200
06-07-2017 00:00:00 1274.702 / 1272.200
06-07-2017 01:00:00 1274.802 / 1272.300
06-07-2017 02:00:00 1274.902 / 1272.400
06-07-2017 03:00:00 1274.902 / 1272.400
06-07-2017 04:00:00 1275.002 / 1272.500
06-07-2017 05:00:00 1275.002 / 1272.500
06-07-2017 06:00:00 1275.102 / 1272.600
06-07-2017 07:00:00 1275.102 / 1272.600
06-07-2017 08:00:00 1275.202 / 1272.700
06-07-2017 09:00:00 1275.302 / 1272.800
06-07-2017 10:00:00 1275.302 / 1272.800
06-07-2017 11:00:00 1275.402 / 1272.900
06-07-2017 12:00:00 1275.402 / 1272.900
06-07-2017 13:00:00 1275.502 / 1273.000
06-07-2017 14:00:00 1275.602 / 1273.100
06-07-2017 15:00:00 1275.602 / 1273.100
06-07-2017 16:00:00 1275.602 / 1273.100
06-07-2017 17:00:00 1275.702 / 1273.200
06-07-2017 18:00:00 1275.702 / 1273.200
06-07-2017 19:00:00 1275.702 / 1273.200
06-07-2017 20:00:00 1275.802 / 1273.300
06-07-2017 21:00:00 1275.802 / 1273.300
06-07-2017 22:00:00 1275.902 / 1273.400
06-07-2017 23:00:00 1276.002 / 1273.500
06-08-2017 00:00:00 1276.002 / 1273.500
06-08-2017 01:00:00 1276.002 / 1273.500
06-08-2017 02:00:00 1276.102 / 1273.600
06-08-2017 03:00:00 1276.102 / 1273.600
06-08-2017 04:00:00 1276.202 / 1273.700
06-08-2017 05:00:00 1276.202 / 1273.700
06-08-2017 06:00:00 1276.302 / 1273.800
06-08-2017 07:00:00 1276.302 / 1273.800
06-08-2017 08:00:00 1276.402 / 1273.900
06-08-2017 09:00:00 1276.502 / 1274.000
06-08-2017 10:00:00 1276.602 / 1274.100
06-08-2017 11:00:00 1276.602 / 1274.100
06-08-2017 12:00:00 1276.602 / 1274.100
06-08-2017 13:00:00 1276.702 / 1274.200
06-08-2017 14:00:00 1276.702 / 1274.200
06-08-2017 15:00:00 1276.802 / 1274.300
06-08-2017 16:00:00 1276.902 / 1274.400
06-08-2017 17:00:00 1277.002 / 1274.500
06-08-2017 18:00:00 1277.002 / 1274.500
06-08-2017 19:00:00 1277.002 / 1274.500
06-08-2017 20:00:00 1277.002 / 1274.500
06-08-2017 21:00:00 1277.102 / 1274.600
06-08-2017 22:00:00 1277.202 / 1274.700
06-08-2017 23:00:00 1277.302 / 1274.800
06-09-2017 00:00:00 1277.302 / 1274.800
06-09-2017 01:00:00 1277.402 / 1274.900
06-09-2017 02:00:00 1277.402 / 1274.900
06-09-2017 03:00:00 1277.402 / 1274.900
06-09-2017 04:00:00 1277.502 / 1275.000
06-09-2017 05:00:00 1277.502 / 1275.000
06-09-2017 06:00:00 1277.602 / 1275.100
06-09-2017 07:00:00 1277.602 / 1275.100
06-09-2017 08:00:00 1277.602 / 1275.100
06-09-2017 09:00:00 1277.702 / 1275.200
06-09-2017 10:00:00 1277.802 / 1275.300
06-09-2017 11:00:00 1277.802 / 1275.300
06-09-2017 12:00:00 1277.902 / 1275.400
06-09-2017 13:00:00 1278.002 / 1275.500
06-09-2017 14:00:00 1278.002 / 1275.500
06-09-2017 15:00:00 1278.102 / 1275.600
06-09-2017 16:00:00 1278.102 / 1275.600
06-09-2017 17:00:00 1278.202 / 1275.700
06-09-2017 18:00:00 1278.202 / 1275.700
06-09-2017 19:00:00 1278.302 / 1275.800
06-09-2017 20:00:00 1278.402 / 1275.900
06-09-2017 21:00:00 1278.402 / 1275.900
06-09-2017 22:00:00 1278.402 / 1275.900
06-09-2017 23:00:00 1278.502 / 1276.000
06-10-2017 00:00:00 1278.602 / 1276.100
06-10-2017 01:00:00 1278.702 / 1276.200
06-10-2017 02:00:00 1278.702 / 1276.200
06-10-2017 03:00:00 1278.802 / 1276.300
